7221,MC-WORLDCARD MERIT I,0.060262715,0.073684211,0.0205,0.1
7221,VI-PURCHASING CARD B2B,0.059591723,0.063157895,0.024,0.1
7221,MC-CORP DATA RATE I (US) BUS,0.051577794,0.042105263,0.0265,0.1
7221,MC-DOMESTIC MERIT I (DB),0.045045113,0.021052632,0.016,0.15
7221,MC-BUS LEVEL 4 DATA RATE I,0.039272047,0.042105263,0.0296,0.1
7221,VI-EIRF NON CPS ALL OTHER,0.03565122,0.031578947,0.023,0.1
7221,MC-CORP DATA RATE I (US) PUR,0.027827195,0.031578947,0.0265,0.1
7221,VI-SIGNATURE PREFERRED B2B,0.023522715,0.021052632,0.021,0.1
7221,VI-CPS/RETAIL KEY ENTERED,0.019749965,0.021052632,0.018,0.1
7221,DSCVR KEY ENTRY PR,0.019154934,0.010526316,0,0
7221,VI-CPS/RETAIL KEY ENTERED(DB),0.017699007,0.031578947,0,0
7221,VI-REG CONSUMER MQ (DB),0.016584907,0.031578947,0.0005,0.22
7221,VI-CORPORATE CARD B2B,0.016559586,0.010526316,0.021,0.1
7221,MC-ENHANCED MERIT I,0.01514164,0.021052632,0.0204,0.1
7221,MC-WORLD ELITE MERIT I,0.01514164,0.021052632,0.025,0.1
7221,MC-DOMESTIC MERIT I,0.01514164,0.010526316,0.0189,0.1
7221,MC-BUS LEVEL 2 DATA RATE I,0.008963446,0.010526316,0.0281,0.1
7221,DSCVR COMML ELECT OTHER,0.007596141,0.010526316,0.023,0.1
7221,VI-US REGULATED COMM (DB),0.00757082,0.010526316,0.0005,0.22
7221,VI-SIGNATURE PREFERRED CRP STD,0.00757082,0.010526316,0.0295,0.1
7221,VI-BUSINESS CARD CP (DB),0.00757082,0.010526316,0,0
7221,MC-CORP DATA RATE II (US) PUR,0.006905905,0.010526316,0.025,0.1
7221,MC-REG CONSM WFRAUD ADJ MC(DB),0.003342302,0.010526316,0.0005,0.22
7231,VI-US REGULATED (DB),0.286920195,0.282252316,0.0005,0.21
7231,VI-CPS/REWARDS 1,0.205262363,0.189831314,0.0195,0.1
7231,VI-CPS/RETAIL ALL OTHER (DB),0.162435525,0.168210976,0.008,0.15
7231,MC-REG INCENT FRF ADJ POS (DB),0.071032001,0.074602043,0.0005,0.22
7231,MC-WORLDCARD MERIT III,0.054734317,0.051081017,0.0177,0.1
7231,VI-SIGNATURE PREFERRED RETAIL,0.04121966,0.035637919,0.021,0.1
7231,VI-CPS/RETAIL ALL OTHER,0.037402704,0.03373723,0.0151,0.1
7231,MC-DOMESTIC MERIT III (DB),0.030594916,0.042052744,0.0105,0.15
7231,MC-DOMESTIC MERIT III,0.017203606,0.014967926,0,0
7231,MC-ENHANCED MERIT III BASE,0.016070932,0.016631029,0.0158,0.1
7231,MC-WORLD ELITE MERIT III,0.010689633,0.009741031,0.022,0.1
7231,MC-HIGH VAL MERIT III BASE,0.006109267,0.005226895,0.022,0.1
7231,DSCVR PSL RTL RW,0.005483431,0.005702067,0.0171,0.1
7231,VI-US REGULATED COMM (DB),0.005096336,0.006652411,0.0005,0.22
7231,VI-US REGULATED NON-CPS (DB),0.005069312,0.005226895,0.0005,0.22
7231,VI-CPS/RETAIL ALL OTHER (PP),0.003948783,0.003563792,0.0115,0.15
7231,MC-BUS LEVEL 3 DATA RATE I,0.003152665,0.002138275,0.0286,0.1
7231,VI-EIRF NON CPS ALL OTHER,0.003092218,0.002851033,0.023,0.1
7231,MC-CORP DATA RATE I (US) BUS,0.003081347,0.002613447,0.0265,0.1
7231,VI-BUSINESS CARD RETAIL,0.00215452,0.00308862,0,0
7231,VI-US SIG BUS RTL,0.002011355,0.000950344,0,0
7231,MC-REG NON INCENT FRD ADJ (DB),0.001975479,0.002613447,0,0
7231,MC-REG CONSM WFRAUD ADJ MC(DB),0.001768047,0.001900689,0.0005,0.22
7231,DSCVR PSL RTL PR,0.001761213,0.002851033,0.0171,0.1
7231,MC-REGULATED FRD ADJ COMM (DB),0.001702506,0.001900689,0.0005,0.22
7231,VI-BUS ENH RETAIL,0.001627958,0.000712758,0,0
7231,MC-BUS LEVEL 2 DATA RATE I,0.001383127,0.000950344,0.0281,0.1
7231,MC-DOMESTIC STANDARD (DB),0.001382257,0.001425517,0,0
7231,MC-DOMESTIC MERIT I (DB),0.001359334,0.001663103,0.016,0.15
7231,VI-EIRF NON CPS ALL OTHER (DB),0.001272547,0.002375861,0,0
7231,DSCVR PSL RTL PP,0.001192779,0.001425517,0.0102,0.16
7231,VI-BUSINESS CARD CP (DB),0.001021566,0.000950344,0,0
7231,DSCVR COMML ELECT OTHER,0.00096786,0.000950344,0.023,0.1
7231,VI-CPS/RETAIL KEY ENTERED(DB),0.000867188,0.000712758,0,0
7231,MC-ENHANCED MERIT I,0.00079208,0.000475172,0.0204,0.1
7231,VI-US CPS/SMALL TCKT REG (DB),0.00077276,0.005939653,0.0005,0.22
7231,MC-BUS LEVEL 4 DATA RATE I,0.000728745,0.000475172,0.0296,0.1
7231,VI-CPS/SMALL TICKET,0.000609063,0.004038964,0.0165,0.04
7231,MC-WORLDCARD STANDARD,0.000599496,0.000950344,0,0
7231,VI-REG CONSUMER MQ (DB),0.000574646,0.000712758,0.0005,0.22
7231,MC-WORLD ELITE STANDARD,0.000512522,0.000237586,0,0
7231,VI-CPS SMALL TICKET (DB),0.000466892,0.004038964,0.0155,0.04
7231,DSCVR COMMERCIALBASESLCR,0.00044108,0.000475172,0.0295,0.1
7231,MC-DOMESTIC STANDARD,0.000434867,0.000475172,0,0
7231,MC-WORLDCARD MERIT I,0.000403806,0.000712758,0.0205,0.1
7231,VI-CPS/REWARDS 2,0.000395574,0.000950344,0.0165,0.1
7231,MC-DOMESTIC MERIT I,0.000388275,0.000475172,0.0189,0.1
7231,DSCVR BASE SUB LVL RW,0.000388275,0.000475172,0,0
7231,DSCVR PSLRETAIL(PP),0.000388275,0.000237586,0.0102,0.16
7231,MC-CORP DATA RATE I (US) CORP,0.000317422,0.000712758,0.0265,0
7231,DSCVR KEY ENTRY RW,0.000201903,0.000237586,0,0
7231,VI-SIGNATURE PREFERRED CRP STD,0.000186372,0.000237586,0.0295,0.1
7231,MC-WORLD ELITE MERIT I,0.00013046,0.000237586,0.025,0.1
7231,MC-ENHANCED STANDARD,9.32E-05,0.000237586,0,0
7231,DSCVR BASE SUB LVL PP,7.77E-05,0.000237586,0,0
7231,VI-DOMESTIC STANDARD ALL OTHER,4.97E-05,0.000237586,0,0
7299,VI-US REGULATED (DB),0.113058346,0.065108514,0.0005,0.21
7299,VI-REG CONSUMER MQ (DB),0.105143263,0.301335559,0.0005,0.22
7299,VI-SIGNATURE PREFERRED CNP,0.100019976,0.006677796,0.024,0.1
7299,VI-PURCHASING CARD B2B,0.070259178,0.003338898,0.024,0.1
7299,MC-WORLDCARD MERIT III,0.052112687,0.005008347,0.0177,0.1
7299,VI-CPS/REWARDS 2,0.051475093,0.100166945,0.0165,0.1
7299,VI-CPS/RETAIL 2(EMERGING MKTS),0.050772316,0.008347245,0.0143,0.05
7299,MC-DOMESTIC MERIT I (DB),0.049272421,0.039232053,0.016,0.15
7299,VI-US REGULATED NON-CPS (DB),0.030264064,0.020033389,0.0005,0.22
7299,MC-DOMESTIC MERIT I,0.022006289,0.034223706,0.0189,0.1
7299,MC-REG CONSM WFRAUD ADJ MC(DB),0.020799193,0.08263773,0.0005,0.22
7299,MC-ENHANCED MERIT III BASE,0.018584884,0.002504174,0.0158,0.1
7299,VI-CPS/RETAIL ALL OTHER (DB),0.017741216,0.015025042,0.008,0.15
7299,VI-EIRF NON CPS ALL OTHER (DB),0.017177905,0.010016694,0,0
7299,VI-EIRF NON CPS ALL OTHER (PP),0.016342223,0.010016694,0,0
7299,MC-HIGH VAL MERIT I,0.015661297,0.003338898,0.025,0.1
7299,MC-WORLDCARD MERIT I,0.013645509,0.020868114,0.0205,0.1
7299,VI-US BUS ENH B2B,0.013216154,0.007512521,0.0225,0.1
7299,VI-SIGNATURE PREFERRED CRP STD,0.013154251,0.004173623,0.0295,0.1
7299,DSCVR PSL EMRG MKT PP,0.012479516,0.001669449,0,0
7299,MC-ENHANCED MERIT I,0.012411423,0.010016694,0.0204,0.1
7299,MC-DOMESTIC MERIT III (DB),0.012040009,0.010851419,0.0105,0.15
7299,DSCVR PSL EMRG MKT PR,0.011699546,0.001669449,0,0
7299,VI-SIGNATURE PREFERRED RETAIL,0.011316494,0.005008347,0.021,0.1
7299,VI-INTREG COMML STD (US ACQ),0.010678157,0.002504174,0.0245,0
7299,VI-CPS/REWARDS 1,0.010029482,0.010851419,0.0195,0.1
7299,VI-US REGULATED COMM (DB),0.009765097,0.019198664,0.0005,0.22
7299,VI-CPS/RETAIL ALL OTHER (PP),0.009260593,0.006677796,0.0115,0.15
7299,VI-BUSINESS CARD B2B,0.008975842,0.005843072,0.021,0.1
7299,MC-REG INCENT FRF ADJ POS (DB),0.008220633,0.00918197,0.0005,0.22
7299,MC-FOREIGN STANDARD PLUS,0.00812159,0.000834725,0.0245,0
7299,MC-WORLD ELITE MERIT I,0.007737795,0.003338898,0.025,0.1
7299,VI-EIRF NON CPS ALL OTHER,0.007273527,0.004173623,0.023,0.1
7299,VI-US SIG BUS B2B,0.007180674,0.004173623,0.024,0.1
7299,VI-CPS/RETAIL KEY ENTERED,0.006623552,0.003338898,0.018,0.1
7299,VI-CPS CNP (DB),0.006330878,0.057595993,0,0
7299,VI-CPS/RETAIL ALL OTHER,0.005753948,0.003338898,0.0151,0.1
7299,VI-BUSINESS CARD CP (DB),0.005513953,0.004173623,0,0
7299,MC-DOMESTIC MERIT III,0.005003258,0.001669449,0,0
7299,MC-DOMESTIC MERIT I PREPAID,0.004271263,0.007512521,0.0176,0.2
7299,VI-CPS/RETAIL2(DB) CAP,0.004023653,0.001669449,0,0
7299,MC-BUS LEVEL 3 DATA RATE I,0.003559386,0.000834725,0.0286,0.1
7299,MC-BUS LEVEL 4 DATA RATE I,0.00340463,0.002504174,0.0296,0.1
7299,VI-BUSINESS CARD CNP (DB),0.003002264,0.002504174,0.0245,0.1
7299,VI-CPS/ECOMM-BASIC (DB),0.002785606,0.005843072,0.018,0.1
7299,VI-CPS/RETAIL KEY ENTERED(DB),0.00210468,0.003338898,0,0
7299,DSCVR PSL RTL RW,0.001980876,0.001669449,0.0171,0.1
7299,MC-CORP DATA RATE I (US) BUS,0.001764217,0.006677796,0.0265,0.1
7299,VI-BUSINESS CARD RETAIL,0.001505651,0.000834725,0,0
7299,VI-CPS/RETAIL2(EMERG MKTS)(DB),0.001238047,0.000834725,0,0
7299,VI-US SIG BUS RTL,0.00105234,0.000834725,0,0
7299,VI-CPS CARD NOT PRESENT,0.001021389,0.02754591,0,0
7299,DSCVR PSL CNP/ECOM RW,0.000309512,0.008347245,0.0197,0.1
7299,VI-CPS CNP (PP),0.000309512,0.008347245,0,0
7299,VI-SIGNATURE PREFERRED B2B,0.000247609,0.006677796,0.021,0.1
7299,DSCVR PSL CNP/ECOM PP,0.000123805,0.003338898,0.0235,0.1
7299,MC-REGULATED FRD ADJ COMM (DB),6.19E-05,0.001669449,0.0005,0.22
7299,DSCVR PSL CNP/ECOM PR,6.19E-05,0.001669449,0.02,0.1
7299,VI-US CPS/SMALL TCKT REG (DB),4.33E-05,0.000834725,0.0005,0.22
7299,VI-CPS SMALL TICKET (DB),6.19E-06,0.000834725,0.0155,0.04
7299,MC-FOREIGN CARD,0,0,0,0
7299,VI-FOREIGN CARD,0,0,0,0
7372,VI-PURCHASING CARD B2B,0.32483702,0.168421053,0.024,0.1
7372,MC-COM DATA RATE I FLT NFUEL,0.289610547,0.073684211,0.0265,0.1
7372,MC-CORP DATA RATE I (US) BUS,0.070799402,0.084210526,0.0265,0.1
7372,VI-INTREG COMML STD (US ACQ),0.050356194,0.031578947,0.0245,0
7372,VI-SIGNATURE PREFERRED B2B,0.036697296,0.063157895,0.021,0.1
7372,MC-BUS LEVEL 4 DATA RATE I,0.022510801,0.052631579,0.0296,0.1
7372,VI-CPS/REWARDS 2,0.021342028,0.052631579,0.0165,0.1
7372,VI-US BUS ENH B2B,0.017117589,0.042105263,0.0225,0.1
7372,MC-CORP DATA RATE I (US) PUR,0.016179639,0.031578947,0.0265,0.1
7372,MC-CORP BUSINESS INTL FLT,0.01465547,0.042105263,0.0285,0
7372,MC-ENHANCED MERIT I,0.011284712,0.031578947,0.0204,0.1
7372,VI-US REG NON CPS COMM (DB),0.010594439,0.031578947,0.0005,0.22
7372,VI-US SIG BUS B2B,0.010591508,0.031578947,0.024,0.1
7372,VI-US SIG BUS STD,0.010092489,0.021052632,0.0295,0.2
7372,VI-PURCHASING CARD LEVEL 2,0.01002991,0.010526316,0,0
7372,VI-US REGULATED NON-CPS (DB),0.009537047,0.021052632,0.0005,0.22
7372,VI-CORPORATE CARD B2B,0.009526055,0.010526316,0.021,0.1
7372,MC-WORLDCARD MERIT I,0.009471097,0.042105263,0.0205,0.1
7372,VI-BUSINESS CARD B2B,0.007158464,0.021052632,0.021,0.1
7372,VI-INTREG STANDARD (US),0.006814793,0.010526316,0.0205,0
7372,VI-US REGULATED COMM (DB),0.006594961,0.021052632,0.0005,0.22
7372,MC-REGULATED FRD ADJ COMM (DB),0.005825549,0.021052632,0.0005,0.22
7372,MC-MERIT I ELECTRONIC COMMERCE,0.005393213,0.010526316,0.0189,0.1
7372,MC-WORLD ELITE MERIT I,0.005393213,0.010526316,0.025,0.1
7372,VI-REG CONSUMER MQ (DB),0.004352674,0.010526316,0.0005,0.22
7372,VI-BUS CD STD NON CPS (DB),0.004176809,0.010526316,0.0295,0.1
7372,MC-DOMESTIC MERIT I PREPAID,0.003297481,0.010526316,0.0176,0.2
7372,VI-SIGNATURE PREFERRED CRP STD,0.002271598,0.010526316,0.0295,0.1
7372,VI-EIRF NON CPS ALL OTHER,0.002022455,0.010526316,0.023,0.1
7372,MC-REG CONSM WFRAUD ADJ MC(DB),0.001465547,0.010526316,0.0005,0.22
7372,MC-FOREIGN CARD,0,0,0,0
7372,VI-FOREIGN CARD,0,0,0,0
7394,VI-CPS/REWARDS 1,0.249599769,0.21005386,0.0195,0.1
7394,MC-WORLDCARD MERIT III,0.132116166,0.048473968,0.0177,0.1
7394,VI-US REGULATED (DB),0.08785408,0.111310592,0.0005,0.21
7394,VI-US REGULATED COMM (DB),0.082456668,0.061041293,0.0005,0.22
7394,VI-CPS/RETAIL ALL OTHER (DB),0.061689082,0.113105925,0.008,0.15
7394,VI-CPS/RETAIL ALL OTHER,0.047727317,0.030520646,0.0151,0.1
7394,MC-DOMESTIC MERIT III,0.038785872,0.02513465,0,0
7394,DSCVR PSL RTL RW,0.037056253,0.046678636,0.0171,0.1
7394,MC-REG INCENT FRF ADJ POS (DB),0.021812656,0.034111311,0.0005,0.22
7394,VI-CPS/REWARDS 2,0.019097732,0.007181329,0.0165,0.1
7394,MC-WORLD ELITE MERIT III,0.016696434,0.010771993,0.022,0.1
7394,DSCVR PSL RTL PR,0.016604409,0.021543986,0.0171,0.1
7394,VI-SIGNATURE PREFERRED RETAIL,0.015636379,0.028725314,0.021,0.1
7394,MC-REGULATED FRD ADJ COMM (DB),0.013838535,0.005385996,0.0005,0.22
7394,VI-BUSINESS CARD CP (DB),0.012846706,0.021543986,0,0
7394,MC-HIGH VAL MERIT III BASE,0.01107513,0.010771993,0.022,0.1
7394,VI-BUS ENH RETAIL,0.010138128,0.017953321,0,0
7394,VI-US SIG BUS LVL2,0.009464157,0.001795332,0,0
7394,MC-DOMESTIC MERIT III (DB),0.009303377,0.014362657,0.0105,0.15
7394,MC-CORP DATA RATE I (US) BUS,0.009011434,0.008976661,0.0265,0.1
7394,DSCVR PSL RTL PP,0.008836374,0.005385996,0.0102,0.16
7394,MC-ENHANCED MERIT III BASE,0.007889853,0.008976661,0.0158,0.1
7394,VI-CPS CNP (DB),0.007014025,0.003590664,0,0
7394,VI-US SIG BUS RTL,0.006894146,0.007181329,0,0
7394,VI-BUSINESS CARD RETAIL,0.006693523,0.012567325,0,0
7394,MC-WORLDCARD MERIT I,0.006550549,0.003590664,0.0205,0.1
7394,DSCVR PSL CNP/ECOM PR,0.006268655,0.001795332,0.02,0.1
7394,VI-US REG NON CPS COMM (DB),0.005605262,0.001795332,0.0005,0.22
7394,VI-PURCHASING CARD RETAIL,0.004726084,0.005385996,0,0
7394,VI-CPS/SMALL TICKET,0.00423493,0.043087971,0.0165,0.04
7394,DSCVR COMML ELECT OTHER,0.004206547,0.007181329,0.023,0.1
7394,VI-CORPORATE CARD RETAIL,0.00406798,0.005385996,0,0
7394,VI-SIGNATURE PREFERRED CNP,0.003999049,0.005385996,0.024,0.1
7394,MC-COM DATA RATE I FLT NFUEL,0.003257733,0.001795332,0.0265,0.1
7394,VI-PURCHASING CARD CNP,0.002933529,0.001795332,0.0265,0.1
7394,VI-CPS SMALL TICKET (DB),0.002399182,0.026929982,0.0155,0.04
7394,DSCVR PSL CNP/ECOM PP,0.002278774,0.001795332,0.0235,0.1
7394,VI-CORPORATE CARD CNP,0.002117818,0.001795332,0.022,0.1
7394,MC-DOMESTIC MERIT I,0.00202685,0.001795332,0.0189,0.1
7394,MC-BUS LEVEL 3 DATA RATE I,0.00173861,0.005385996,0.0286,0.1
7394,VI-US CPS/SMALL TCKT REG (DB),0.001156487,0.012567325,0.0005,0.22
7394,VI-CPS/RETAIL ALL OTHER (PP),0.000881469,0.001795332,0.0115,0.15
7394,MC-BUS LEVEL 3 FACE-TO-FACE,0.000740434,0.001795332,0,0
7394,DSCVR CRDNOTPRSNTECMMR(PP),0.000671856,0.001795332,0.0162,0.16
7399,MC-CORP DATA RATE I (US) CORP,0.429035316,0.013559322,0.0265,0
7399,VI-US REGULATED COMM (DB),0.154188191,0.274576271,0.0005,0.22
7399,MC-CORP DATA RATE I (US) BUS,0.040350653,0.071186441,0.0265,0.1
7399,VI-CPS/REWARDS 2,0.039478168,0.030508475,0.0165,0.1
7399,MC-REGULATED FRD ADJ COMM (DB),0.037158214,0.081355932,0.0005,0.22
7399,VI-BUSINESS CARD B2B,0.036107957,0.057627119,0.021,0.1
7399,VI-US BUS ENH B2B,0.034498545,0.071186441,0.0225,0.1
7399,MC-CORP DATA RATE I (US) PUR,0.031471686,0.003389831,0.0265,0.1
7399,MC-COM DATA RATE I FLT NFUEL,0.023274331,0.013559322,0.0265,0.1
7399,VI-PURCHASING CARD B2B,0.021127418,0.020338983,0.024,0.1
7399,VI-REG CONSUMER MQ (DB),0.018008125,0.033898305,0.0005,0.22
7399,VI-SIGNATURE PREFERRED B2B,0.016662733,0.037288136,0.021,0.1
7399,MC-BUS LEVEL 4 DATA RATE I,0.013808916,0.006779661,0.0296,0.1
7399,VI-US SIG BUS B2B,0.01142928,0.013559322,0.024,0.1
7399,VI-BUSINESS CARD CNP (DB),0.010007648,0.020338983,0.0245,0.1
7399,DSCVR COMML ELECT OTHER,0.008347288,0.016949153,0.023,0.1
7399,MC-BUS LEVEL 2 DATA RATE I,0.007569421,0.013559322,0.0281,0.1
7399,MC-MERIT I ECOMM (DB),0.00693257,0.013559322,0.016,0.15
7399,VI-CORPORATE CARD B2B,0.006313188,0.013559322,0.021,0.1
7399,VI-US REGULATED (DB),0.006004953,0.044067797,0.0005,0.21
7399,MC-MERIT I ELECTRONIC COMMERCE,0.005567891,0.010169492,0.0189,0.1
7399,VI-CPS/RETAIL ALL OTHER,0.004886825,0.003389831,0.0151,0.1
7399,DSCVR PSL CNP/ECOM PP,0.003930276,0.006779661,0.0235,0.1
7399,VI-PURCHASING CARD STD,0.003625498,0.003389831,0,0
7399,DSCVR PSL CNP/ECOM RW,0.003238839,0.006779661,0.0197,0.1
7399,MC-REG INCENT FRF ADJ POS (DB),0.003098004,0.016949153,0.0005,0.22
7399,VI-CPS/REWARDS 1,0.002973727,0.016949153,0.0195,0.1
7399,MC-WORLDCARD MERIT I,0.002856729,0.010169492,0.0205,0.1
7399,VI-CPS/RETAIL KEY ENTERED(DB),0.002334329,0.003389831,0,0
7399,VI-BUSINESS CARD CP (DB),0.0021178,0.010169492,0,0
7399,VI-CPS/RETAIL ALL OTHER (DB),0.001911097,0.013559322,0.008,0.15
7399,VI-CPS/ECOMM-BASIC (DB),0.001801377,0.003389831,0.018,0.1
7399,MC-REG CONSM WFRAUD ADJ MC(DB),0.001637615,0.003389831,0.0005,0.22
7399,VI-US REG NON CPS COMM (DB),0.001546636,0.003389831,0.0005,0.22
7399,VI-EIRF NON CPS ALL OTHER,0.001455658,0.003389831,0.023,0.1
7399,VI-CPS/RETAIL KEY ENTERED,0.001452201,0.003389831,0.018,0.1
7399,MC-BUS LEVEL 3 DATA RATE I,0.001437462,0.003389831,0.0286,0.1
7399,MC-DOMESTIC MERIT III,0.00057826,0.003389831,0,0
7399,MC-WORLDCARD MERIT III,0.000416136,0.006779661,0.0177,0.1
7399,MC-ENHANCED MERIT III BASE,0.000381018,0.003389831,0.0158,0.1
7399,DSCVR PSL RTL RW,0.000344991,0.003389831,0.0171,0.1
7399,MC-DOMESTIC MERIT III (DB),0.000324612,0.003389831,0.0105,0.15
7399,VI-CPS/SMALL TICKET,0.000226901,0.003389831,0.0165,0.04
7399,VI-US CPS/SMALL TCKT REG (DB),8.15E-05,0.003389831,0.0005,0.22
7512,VI-CPS/REWARDS 2,0.384562371,0.285714286,0.0165,0.1
7512,MC-DOMESTIC MERIT I (DB),0.350103377,0.285714286,0.016,0.15
7512,VI-BUSINESS CARD CP (DB),0.192281185,0.142857143,0,0
7512,VI-US REGULATED COMM (DB),0.073053067,0.285714286,0.0005,0.22
7539,VI-CPS/REWARDS 1,0.313106266,0.274452555,0.0195,0.1
7539,VI-US REGULATED (DB),0.12004251,0.128467153,0.0005,0.21
7539,VI-CPS/RETAIL ALL OTHER (DB),0.067703423,0.099270073,0.008,0.15
7539,VI-CPS/RETAIL ALL OTHER,0.059731802,0.058394161,0.0151,0.1
7539,MC-WORLDCARD MERIT III,0.055128838,0.045255474,0.0177,0.1
7539,DSCVR PSL RTL RW,0.039978452,0.048175182,0.0171,0.1
7539,VI-SIGNATURE PREFERRED RETAIL,0.029927672,0.024817518,0.021,0.1
7539,MC-REG INCENT FRF ADJ POS (DB),0.027474891,0.045255474,0.0005,0.22
7539,MC-WORLD ELITE MERIT III,0.022236626,0.011678832,0.022,0.1
7539,MC-DOMESTIC MERIT III,0.021526132,0.02189781,0,0
7539,MC-ENHANCED MERIT III BASE,0.019850698,0.023357664,0.0158,0.1
7539,VI-US REGULATED COMM (DB),0.016120409,0.018978102,0.0005,0.22
7539,VI-BUS ENH RETAIL,0.016074863,0.011678832,0,0
7539,VI-REG CONSUMER MQ (DB),0.015784384,0.013138686,0.0005,0.22
7539,MC-BUS LEVEL 3 DATA RATE I,0.013810586,0.004379562,0.0286,0.1
7539,VI-CPS/RETAIL KEY ENTERED,0.013283938,0.002919708,0.018,0.1
7539,MC-HIGH VAL MERIT III BASE,0.013034673,0.011678832,0.022,0.1
7539,MC-CORP DATA RATE I (US) BUS,0.011776875,0.011678832,0.0265,0.1
7539,VI-BUSINESS CARD RETAIL,0.010580458,0.00729927,0,0
7539,VI-CORPORATE CARD RETAIL,0.010539896,0.001459854,0,0
7539,VI-US SIG BUS RTL,0.010291119,0.00729927,0,0
7539,VI-SIGNATURE PREFERRED CNP,0.008610831,0.002919708,0.024,0.1
7539,DSCVR PSL RTL PR,0.008031925,0.010218978,0.0171,0.1
7539,MC-BUS LEVEL 2 DATA RATE I,0.007636508,0.010218978,0.0281,0.1
7539,VI-CPS/REWARDS 2,0.007007104,0.011678832,0.0165,0.1
7539,VI-CPS CNP (DB),0.006684274,0.005839416,0,0
7539,DSCVR KEY ENTRY RW,0.006381219,0.001459854,0,0
7539,MC-WORLDCARD KEY-ENTERED,0.006020401,0.004379562,0,0
7539,MC-DOMESTIC MERIT III (DB),0.004887611,0.016058394,0.0105,0.15
7539,DSCVR COMML ELECT OTHER,0.004780555,0.004379562,0.023,0.1
7539,DSCVR PSL CNP/ECOM PP,0.004367805,0.004379562,0.0235,0.1
7539,DSCVR PSL RTL PP,0.004133005,0.005839416,0.0102,0.16
7539,MC-CORP DATA RATE II (US) BUS,0.002907624,0.001459854,0,0
7539,DSCVR PSL CNP/ECOM RW,0.002577365,0.001459854,0.0197,0.1
7539,MC-REGULATED FRD ADJ COMM (DB),0.001939361,0.002919708,0.0005,0.22
7539,VI-PURCHASING CARD RETAIL,0.00193721,0.002919708,0,0
7539,VI-PURCHASING CARD LEVEL 2,0.001714008,0.001459854,0,0
7539,VI-CPS CARD NOT PRESENT,0.001462299,0.001459854,0,0
7539,VI-US SIG BUS LVL2,0.001353679,0.002919708,0,0
7539,VI-CPS CNP (PP),0.001315952,0.001459854,0,0
7539,MC-BUS LEVEL 4 DATA RATE II,0.001251347,0.001459854,0,0
7539,VI-BUSINESS CARD CP (DB),0.001019934,0.002919708,0,0
7539,DSCVR PSL RTL CR,0.00099159,0.001459854,0.0156,0.1
7539,MC-REG CONSM WFRAUD ADJ MC(DB),0.000818528,0.002919708,0.0005,0.22
7539,MC-WORLDCARD MERIT I,0.000797058,0.001459854,0.0205,0.1
7539,VI-CPS/RETAIL KEY ENTERED(DB),0.000651753,0.001459854,0,0
7539,VI-PURCHASING CARD CNP,0.00050495,0.001459854,0.0265,0.1
7539,VI-SIGNATURE PREFERRED CRP STD,0.000486999,0.001459854,0.0295,0.1
7539,MC-FOREIGN ELECTRONIC PLUS,0.000342085,0.001459854,0.0195,0
7539,VI-INTREG CHIP ISS (US),0.00023783,0.002919708,0.0165,0
7539,VI-BUSINESS CARD LEVEL 2,0.000228708,0.002919708,0,0
7539,MC-COMML F2F FLT NONFL,0.00020271,0.001459854,0,0
7539,VI-ELECTRONIC (US ACQ),0.000195477,0.001459854,0,0
7539,MC-COM DATA RATE I FLT NFUEL,0.000179187,0.002919708,0.0265,0.1
7539,MC-ENHANCED KEY ENTERED,0.000146608,0.001459854,0,0
7539,VI-CPS/SMALL TICKET,8.45E-05,0.002919708,0.0165,0.04
7539,VI-CPS/RETAIL ALL OTHER (PP),8.14E-05,0.001459854,0.0115,0.15
7539,VI-US CPS/SMALL TCKT REG (DB),2.61E-05,0.001459854,0.0005,0.22
7539,VI-FOREIGN CARD,0,0,0,0
7539,MC-FOREIGN CARD,0,0,0,0
7549,MC-DOMESTIC MERIT I (DB),0.172315159,0.02364395,0.016,0.15
7549,VI-US CPS/SMALL TCKT REG (DB),0.132241326,0.268428373,0.0005,0.22
7549,VI-CPS SMALL TICKET (DB),0.092904533,0.19054242,0.0155,0.04
7549,VI-CPS/SMALL TICKET,0.082115689,0.171766342,0.0165,0.04
7549,VI-REG CONSUMER MQ (DB),0.053316897,0.007649513,0.0005,0.22
7549,VI-US SIG BUS RTL,0.046406444,0.011126565,0,0
7549,VI-CPS/RETAIL KEY ENTERED(DB),0.039575589,0.005563282,0,0
7549,VI-CPS/RETAIL KEY ENTERED,0.032456457,0.005563282,0.018,0.1
7549,VI-CPS/REWARDS 2,0.03116825,0.005563282,0.0165,0.1
7549,MC-REG INCENT FRF ADJ POS (DB),0.030989691,0.058414465,0.0005,0.22
7549,VI-BUS ENH RETAIL,0.026971465,0.009735744,0,0
7549,MC-COM DATA RATE I FLT NFUEL,0.026838944,0.005563282,0.0265,0.1
7549,MC-DOMESTIC MERIT I,0.023677802,0.003477051,0.0189,0.1
7549,VI-SIGNATURE PREFERRED RETAIL,0.017586999,0.033379694,0.021,0.1
7549,MC-DOMESTIC MERIT I PREPAID,0.015978676,0.002086231,0.0176,0.2
7549,DSCVR KEY ENTRY RW,0.013980965,0.002781641,0,0
7549,MC-CORP DATA RATE I (US) BUS,0.012931984,0.008344924,0.0265,0.1
